"Algeria","Iran","Libya","Nigeria","Saudi.Arabia","UAE"
-4.73643384992155,-4.20832686772309,-4.85213304043516,-4.37243894578593,-4.14066249264923,-3.60673607486381
-1.90208330753538,-2.32135036268993,-2.08870502569092,-2.05242308248351,-2.32681146482923,-1.52701345469119
-4.00079616354421,-2.79989016931642,-3.72577793607866,-4.25271583147864,-2.84913675488111,-3.93178455454399
-1.79183368747849,-1.22400485413159,-2.10633869851445,-2.32374270132614,-1.41854639171554,-1.50074980183449
0.379261126649258,0.724339184338465,0.43985370795948,0.448492080884605,0.548825026914453,1.04482693061536
-0.868058558227919,-0.460234758652294,-1.01418570799158,-0.803493069781403,-0.322579102754072,-0.229722275541728
-0.114909056252942,-0.145520281254834,-0.0756164666493837,-0.207051642977459,-0.0674790710106583,-0.17149119746519
-1.82350157782335,-1.40840981591136,-2.34152887829282,-1.88035992774247,-1.44170972240205,-1.49090762382242
-2.77103129845309,-3.10889585431954,-3.18158478782978,-3.22936284093227,-3.50702748667062,-3.59763422033634
-0.811092660492501,-0.534986472723379,-0.698485572837224,-0.9859321834257,-0.659432910276813,-0.608248402099077
-0.426144708654822,-0.0592635474012093,-0.315700086836896,-0.297965381683968,-0.0043579507501974,0.293675143860091
-1.2784632479895,-2.98265745752438,-1.62063526181723,-1.14710355078111,-2.79468959443918,-2.95063923102909
-0.337066303201726,-1.13075732099046,-0.36916765541832,-0.370536463790382,-0.967969753090747,-0.369288072226665
-1.18936729955315,-0.334989380502353,-0.82813967157608,-1.08722391670626,-0.308384050139662,-0.498162285920581
1.31197665449396,0.91872212675777,1.10624407673132,1.1892658886575,0.980495413723821,1.31553005043393
-3.29770933534298,-3.08003259797502,-3.58594973583793,-2.48026013291768,-2.54455323110175,-4.95815900081169
0.0704373249652255,0.0459953681073184,0.362222661857474,0.167801821016739,-0.0168836742503284,0.493256337350588
1.21199628542059,1.03529245912575,1.24322685728754,1.27577503779529,1.17799331173669,0.798643612981544
0.128261978865985,-0.71369893186524,0.0278587987447123,0.0968970647114782,-0.502368730624171,-0.240277015311174
0.747640126271553,1.14369386885556,0.682964327992393,0.900965744075224,1.20105881734881,0.939039155717724
-0.822823763242094,-2.1058276996409,-0.540754426182029,-0.560733737741775,-2.1362947915478,-1.40364746535863
-2.00017322768006,-0.748440596696776,-1.1864007480889,-1.3199453228321,-0.707233559809241,-1.72766434688714
-0.147970583261187,-7.02569133757906,-0.448376026337265,-0.807055578469549,-5.3871655672996,-0.774097066984487
-0.231461766121585,-0.163157437045947,-0.480226307157041,-1.15910434396334,-0.164508390196022,0.327247556375228
-0.129422559553567,-0.971064351040924,0.184611077578883,0.127124912214829,-1.50458699493812,-0.478604899051954
0.0717883057665007,-0.798999698034644,-0.0872481932785618,-0.000792174327615136,-0.477347330536698,-0.914750110980673
