"Algeria","Iran","Libya","Nigeria","Saudi.Arabia","UAE"
-1.12789822930218,-0.302218523237539,-1.03436280933905,-0.581455567433985,-1.22050535818544,-0.112664804605835
-4.2150142009855,-7.81976084361161,-3.85069222447398,-4.07742149756633,-3.97745862139234,-2.82174725562521
-1.98029173917716,-3.21161098629958,-2.13835480214303,-2.08518376201236,-1.77251686588921,-2.52771249610426
-3.07913217800985,-5.333089122859,-5.43960211804968,-3.20549494379264,-6.95993216563582,-6.34941488404769
-1.03962142982481,-2.74590226281701,-1.05268898062918,-0.945339113336523,-2.34092368082612,-3.42032366308658
-1.0824173837418,-1.44338574785142,-1.24913050859567,-0.904689318212159,0.119932167036973,-0.549371430017149
0.833239249285524,-2.49540670236036,0.793423612723476,0.868157024927898,-1.57589067508756,-1.19061889298142
0.370354249603593,0.330512740783226,0.548799244744565,0.994509093504534,1.09326376215791,0.663905353556482
-0.706390176426589,0.159465787820911,-0.21490515197409,-0.475080609596641,0.415436239506249,0.561997239432343
1.35273315948647,1.60801705121614,1.53009550829905,1.36282673465397,1.88462118664507,1.50286692054768
0.435313029438805,0.483398308856001,0.275150183047281,0.550579557227552,0.611385001248249,1.04798147648346
1.99539071670513,1.37164053649612,2.16162772799939,1.92527908678225,1.58512366539115,1.43337331740484
1.05510252511314,1.10250034618497,1.00633248024291,1.13649446161538,1.08597652023002,0.776178940463916
-0.178772370467355,-0.367231292454437,-0.189597809162565,-0.229265937689129,-0.473075986859095,-0.22047731686686
-4.50487152974458,-3.70330587614741,-3.46937128784701,-3.83264463583944,-4.00424224042619,-4.660273106055
-2.44457383033333,-1.29514744622106,-1.9242005794766,-1.77692722177503,-1.02000317444482,-1.5263238294313
-1.28238298532694,-1.01692227726367,-1.13158100672262,-1.20738874207124,-1.13660436948513,-1.13556545129856
-2.19228698854494,-3.17715094411587,-2.27211519735438,-1.75139892337046,-2.9966228870513,-2.93764756130588
-0.104617123724544,-0.116468362034887,-0.222399544230587,-0.1627084249143,0.187895876802244,0.685344128394283
1.23106465549505,1.18638734294168,1.33116574882157,1.30233564584664,1.00097877565796,0.984775710076605
-3.37652731522904,-2.72133752190538,-4.00106653078559,-3.90326059417053,-3.73777838321762,-9.7578195474127
-3.07314981946579,-8.44199852610437,-3.70992115738376,-3.11855104399637,-6.43949329684491,-4.25543660662301
-0.0171696009898019,1.01443517788691,-0.00777400576948928,0.009237064707456,0.60989395695368,-0.16493217382084
1.11879629449004,1.16952614542701,0.933190953790097,1.07088032201265,1.31570937328853,1.40236046574192
1.05800063241893,1.02109668482339,1.2122730523537,1.21248083121391,1.06871079605013,1.1297689907911
-1.95727069678312,-1.20326104100448,-2.18775401734141,-2.13316472389267,-1.61054927887298,-1.56740262236595
0.448721068659528,0.103674784742823,0.482967243005991,0.466494786564057,0.330919438752479,0.246458187467268
-1.49168324827668,-1.36760315522362,-1.40886799459342,-1.48839592135635,-1.20056160577389,-1.83919217135597
-0.133327840917406,-0.407160439802754,-0.129082471868569,-0.199278503739714,-0.256506807594046,-0.295585399728877
-3.1816470811164,-1.48457482725714,-2.86881166274044,-2.67564931413901,-1.62476420940859,-1.88783877573209
-0.560658354303797,-1.01033544354975,-0.803412454602476,-0.912691585350052,-0.989507486982173,-0.977953314144892
-2.88002539276632,-3.99747732866121,-3.26039181124021,-2.86609694982729,-5.15245072562764,-5.14286764850092
-3.23852329861536,-2.86277418650036,-2.93553308150978,-1.9303831511445,-2.93753787387466,-5.71885517357065
-0.352780497172499,1.50666413494061,-0.0765184712339861,-0.163844598466509,1.3593292182014,1.29441202506566
0.801407448088217,0.0312776799880918,0.949889954499683,1.09645220909134,0.240917969510236,0.0418135078173698
1.51685732397219,1.09065277618579,1.38735270791355,1.31292375324976,1.12625060799376,1.22432480858081
-3.84775555723495,-5.62965821881808,-3.93655899248579,-3.79490491801609,-6.01351842351636,-3.69411919227442
-6.5073742925599,-3.1730482744998,-5.3946208637584,-6.22201262527862,-2.94408233453122,-5.44344075582525
-0.404749974348854,-0.958431783060396,-0.510711984036092,-0.64705776618079,-0.869634568029666,-0.32481553589829
-4.51134198565318,-3.13488226770519,-2.76277381940873,-2.65894138681615,-2.85788756746925,-2.04746808710112
-1.03597943951642,-0.849895835046263,-0.949833806107836,-0.870630965157327,-0.629568309205788,-0.569935329706545
0.457437477509191,0.840062443811313,0.611624210355549,0.485509203963777,0.725293138055512,0.737903757293043
-1.15243043015324,-2.00545503011531,-0.999388347997614,-1.33733221010588,-1.20606019262202,-2.20030561711537
0.0808473947636621,-0.401260230992052,0.0157468161629772,-0.0873439193899728,-0.493282962590557,-0.376679061942164
0.600378291022406,0.0394081651811353,0.480172236003981,0.65900982483007,0.215041605365796,0.174491421510003
-2.19220404212129,-1.37125872954365,-2.32913107974095,-2.27044021687087,-0.896813058922091,-0.786855097651674
0.478995663807979,0.565062178997396,0.456583514476183,0.587155254638122,0.723705933468066,0.801089530774219
-2.4407122479415,-2.25177955802886,-2.34061673627395,-2.58016724726986,-2.4868707615797,-3.01236113604345
0.257455524760273,0.298270757711867,0.326567848412245,0.388336617449461,0.29726793071961,0.371589171541947
-0.507236040689536,-0.669991346958223,-0.460453599942255,-0.46311061059525,-0.689900010877976,-0.976976077043738
-3.8845994936005,-7.28428917883106,-4.31312367916325,-3.00386495919806,-4.9280563077043,-4.56670968026842
0.52677453539548,0.274583210425535,0.634853454748425,0.657431088754956,0.406456684721936,0.523598950721373
-0.0610358849174988,0.292540455496875,-0.144110966785706,-0.121622526313891,0.453261183716662,0.429357423339987
-0.691204298091392,-5.05137025531259,-1.1509016325723,-1.27334265477118,-5.15820691706308,-4.69342602092626
-4.40106618047971,-5.81672909142851,-6.76030276603865,-6.33832979568867,-7.59139477080258,-6.41218727628931
-2.38640173725345,-2.71545691367888,-1.6922813565277,-1.61342270171191,-3.0965606433936,-2.41840464815996
1.14860557307222,0.636316000890678,1.10200886390821,1.03287471256515,0.762385119680139,0.322709508810624
-2.6031071017176,-2.0259883949446,-1.49667415963847,-1.36497529160933,-1.74798952501653,-0.916755084300084
2.56907906158122,2.59567948101133,2.69046307629946,2.66704444972864,2.65552336078778,2.64424336510791
-0.0666212529347061,-0.197126276051775,-0.349706550963224,-0.171261524349629,0.00578947772760152,0.190525974343847
-2.16127306604483,-3.44834284877019,-2.27135850443434,-2.24279789899805,-3.44846519048854,-3.36180635671254
-0.792645543886191,-0.487128839825738,-0.780938368811218,-0.882557993473403,-0.415692440517879,-0.588568029763806
-2.48195526674564,-1.70445598731357,-2.27821009167614,-2.02416024322295,-1.86244107427066,-1.95934161420664
-0.562157943074324,-0.536045139653309,-0.402511532014074,-0.389114404503427,-0.4631631361253,-0.871969246582548
-8.92783311095506,-4.26959579024063,-6.8628921566256,-4.76011657332953,-3.22761565952966,-2.0157128635548
0.532223248594482,1.00310062962007,0.627708886154689,0.637711394142694,1.09834514473507,1.14944100395704
-3.55277641977228,-2.36092761738725,-6.42144751952982,-5.44042211021226,-1.94389899239455,-1.88842544105324
0.571247795072705,0.131135800703397,0.26752908360282,0.463718948549598,0.0432313837019924,0.104810035164811
-0.31331700403349,-1.31435709425118,-0.353812948243195,-0.626252146101308,-1.8482893022636,-1.4874360931183
-1.82930439801034,-1.1923770436252,-1.21035085355084,-1.17492399955051,-1.68847629608112,-1.95692640865384
-0.515005555207522,-0.681809640385532,-0.255469551718052,-1.23718289512554,-0.343359771126237,-0.578746859639702
-0.118814000764226,-0.53188669137342,-0.193543778643766,0.248105274051746,-0.19617439824849,-0.215973056048501
-1.00799856407846,-2.45230872179152,-0.271895217822917,-1.31309646721859,-2.99560985998931,-3.75521958469789
1.2311435435429,2.21561535506661,1.31103898248721,1.58923469978365,2.27647220220002,2.25639182212154
3.49533269423483,2.65689766890818,3.49981552172909,3.51893296747885,2.87075822524256,3.00720302594133
1.45260714663311,1.22413715455785,1.51375466015582,1.56942039080761,1.43641299685499,0.366315421592794
-0.361446366476929,-1.02421846482724,-0.166042948092912,-0.358504766810154,-0.999133747790643,-1.5908697123192
-0.237139024608162,-0.00583217406405323,-0.382209674928192,-0.310477803589953,-0.327387002145739,0.267923425370557
-3.36964452542865,-1.78498913515001,-3.56561176097531,-3.06427242218078,-1.55366045870455,-2.1511604163569
-4.73632901496707,-4.20745649678527,-4.85199967574757,-4.37243817323447,-4.14028511510864,-3.60701154982919
-1.90179320744682,-2.31922381766227,-2.08840387703883,-2.05246885996444,-2.32589104169141,-1.52760542874319
-4.00032214159057,-2.79693561838922,-3.72534727906231,-4.25270804722673,-2.84781963209222,-3.93245206748021
-1.79096042205562,-1.22042708774742,-2.10582761780884,-2.32374059506975,-1.41686706965414,-1.50146407732263
0.380415396421121,0.726749415649723,0.440307856504403,0.44846717995915,0.550193113637611,1.04439423102888
-0.867781584372019,-0.459950195069476,-1.0139265325077,-0.803488478331997,-0.322242404443945,-0.229784818835939
-0.114651356301202,-0.145271358025533,-0.075344011730111,-0.207047667620133,-0.0672804313211035,-0.171531658236625
-1.823397733988,-1.40837070287184,-2.34133412620627,-1.88036014195638,-1.44166232653427,-1.49092364641794
-2.77084619789982,-3.10841750557689,-3.18128110248692,-3.2293568073558,-3.5067880398562,-3.59779844515898
-0.810841958879616,-0.534066635783298,-0.69806506995663,-0.985930956704062,-0.658980418160677,-0.608579001902933
-0.426023795834238,-0.0589706269648147,-0.315316221557835,-0.297922249185285,-0.00415653587157738,0.293498319285841
-1.27849635992829,-2.98286221201752,-1.62030551067323,-1.14710490335275,-2.79477551729826,-2.95059351939252
-0.337160037932766,-1.13054871091783,-0.368734293554853,-0.370540263486406,-0.967942399057163,-0.369402850603289
-1.18955291219332,-0.335006995122646,-0.827750851777927,-1.08721658257607,-0.308493435075684,-0.498157807635995
1.31174199261472,0.918363119483668,1.10666696760754,1.18927526238823,0.980212331613207,1.31558873260268
-3.29803029869314,-3.08080372507742,-3.58581947812913,-2.48025927341772,-2.54500010434603,-4.95791789570269
0.0702380516559646,0.0459533653226103,0.362529187615684,0.167803457198339,-0.0170807649014781,0.493274956359135
1.21177029801546,1.03492090039987,1.24341811445422,1.27577880692641,1.17770716720125,0.798788420411072
0.127987857092914,-0.71444128089454,0.0278843130233888,0.096899424661367,-0.502787542869728,-0.24008910129526
0.747423262139226,1.1434611107372,0.68301562702361,0.900966114975867,1.20083456998123,0.939138096227616
-0.823050671995672,-2.10649871902267,-0.540735935543296,-0.560732857958864,-2.13665981384588,-1.40348566947415
-2.00026623893394,-0.748230194322994,-1.18633797099043,-1.31994176499981,-0.707237838266421,-1.72767207057787
-0.147911747649877,-7.02538292376353,-0.448239520081904,-0.807057213921339,-5.3870954616619,-0.774257341625032
-0.231478129980745,-0.162140244856048,-0.480078951127606,-1.15910545638676,-0.164147851196335,0.327088574678501
-0.129467239331701,-0.970867300745485,0.184783222339207,0.127130782847104,-1.50453396600076,-0.478584262611029
0.0717102490570811,-0.798820041704769,-0.0871307121712581,-0.000792550743798692,-0.477245545378195,-0.914758036180957
-2.65477528674166,-1.07984735131755,-2.2921630110562,-5.30708085923921,-1.50227870572114,-3.89595393312276
-2.9256996240069,-0.592498313836048,-2.38193498929024,-2.5329090390165,-0.383649649145152,-1.63782524375889
0.904534910991996,1.09130044862832,1.49099548971153,1.45864236986429,1.09121786261851,1.59735276272387
